timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-05 01:07:58,Thursday,1,7_Rawon_Setan,6_Gramedia_Basra,Haze,haze,23.88,-7.261884,112.739778,-7.266857,112.742223,3578,541,380
2026-02-05 01:07:58,Thursday,1,7_Rawon_Setan,8_Pandegiling_Residential,Haze,haze,23.88,-7.261884,112.739778,-7.273641,112.73347,3077,605,508
2026-02-05 01:07:58,Thursday,1,7_Rawon_Setan,9_Patung_KarapanSapi,Haze,haze,23.88,-7.261884,112.739778,-7.263884,112.742308,2821,488,359
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.273641,112.73347,-7.265232,112.736966,3306,593,530
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.273641,112.73347,-7.262608,112.742352,2904,429,357
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,2_Hotel_Majapahit,Haze,haze,23.88,-7.273641,112.73347,-7.260656,112.738876,3117,474,379
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,3_Pasar_Kembang,Haze,haze,23.88,-7.273641,112.73347,-7.26948,112.730594,1004,285,265
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,4_Siola_MallPelayanan,Haze,haze,23.88,-7.273641,112.73347,-7.256426,112.736236,4260,627,476
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,5_SMA_Trimurti,Haze,haze,23.88,-7.273641,112.73347,-7.271378,112.743125,2789,415,356
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,6_Gramedia_Basra,Haze,haze,23.88,-7.273641,112.73347,-7.266857,112.742223,3294,498,425
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,7_Rawon_Setan,Haze,haze,23.88,-7.273641,112.73347,-7.261884,112.739778,2910,451,359
2026-02-05 01:07:58,Thursday,1,8_Pandegiling_Residential,9_Patung_KarapanSapi,Haze,haze,23.88,-7.273641,112.73347,-7.263884,112.742308,2850,464,431
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.263884,112.742308,-7.265232,112.736966,3211,511,440
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.263884,112.742308,-7.262608,112.742352,1762,243,200
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,2_Hotel_Majapahit,Haze,haze,23.88,-7.263884,112.742308,-7.260656,112.738876,1975,288,222
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,3_Pasar_Kembang,Haze,haze,23.88,-7.263884,112.742308,-7.26948,112.730594,4027,615,483
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Haze,haze,23.88,-7.263884,112.742308,-7.256426,112.736236,3118,441,319
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,5_SMA_Trimurti,Haze,haze,23.88,-7.263884,112.742308,-7.271378,112.743125,1249,159,125
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,6_Gramedia_Basra,Haze,haze,23.88,-7.263884,112.742308,-7.266857,112.742223,1094,155,127
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,7_Rawon_Setan,Haze,haze,23.88,-7.263884,112.742308,-7.261884,112.739778,1768,265,202
2026-02-05 01:07:58,Thursday,1,9_Patung_KarapanSapi,8_Pandegiling_Residential,Haze,haze,23.88,-7.263884,112.742308,-7.273641,112.73347,3611,549,467
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.265232,112.736966,-7.262608,112.742352,2983,529,452
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Haze,haze,23.88,-7.265232,112.736966,-7.260656,112.738876,2759,524,443
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Haze,haze,23.88,-7.265232,112.736966,-7.26948,112.730594,1412,345,325
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Haze,haze,23.88,-7.265232,112.736966,-7.256426,112.736236,1848,355,333
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Haze,haze,23.88,-7.265232,112.736966,-7.271378,112.743125,3573,620,544
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Haze,haze,23.88,-7.265232,112.736966,-7.266857,112.742223,3419,614,546
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Haze,haze,23.88,-7.265232,112.736966,-7.261884,112.739778,2660,536,475
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Haze,haze,23.88,-7.265232,112.736966,-7.273641,112.73347,2188,541,512
2026-02-05 01:08:10,Thursday,1,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Haze,haze,23.88,-7.265232,112.736966,-7.263884,112.742308,3276,609,532
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.262608,112.742352,-7.265232,112.736966,3236,501,432
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Haze,haze,23.88,-7.262608,112.742352,-7.260656,112.738876,1999,278,214
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,3_Pasar_Kembang,Haze,haze,23.88,-7.262608,112.742352,-7.26948,112.730594,4052,605,475
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Haze,haze,23.88,-7.262608,112.742352,-7.256426,112.736236,3143,431,311
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,5_SMA_Trimurti,Haze,haze,23.88,-7.262608,112.742352,-7.271378,112.743125,1274,149,116
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,6_Gramedia_Basra,Haze,haze,23.88,-7.262608,112.742352,-7.266857,112.742223,1119,144,119
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,7_Rawon_Setan,Haze,haze,23.88,-7.262608,112.742352,-7.261884,112.739778,1793,255,194
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Haze,haze,23.88,-7.262608,112.742352,-7.273641,112.73347,3636,538,458
2026-02-05 01:08:10,Thursday,1,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Haze,haze,23.88,-7.262608,112.742352,-7.263884,112.742308,362,91,95
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.260656,112.738876,-7.265232,112.736966,3761,680,589
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.260656,112.738876,-7.262608,112.742352,2339,356,235
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,3_Pasar_Kembang,Haze,haze,23.88,-7.260656,112.738876,-7.26948,112.730594,2113,356,277
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,4_Siola_MallPelayanan,Haze,haze,23.88,-7.260656,112.738876,-7.256426,112.736236,1205,182,114
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,5_SMA_Trimurti,Haze,haze,23.88,-7.260656,112.738876,-7.271378,112.743125,3544,493,334
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,6_Gramedia_Basra,Haze,haze,23.88,-7.260656,112.738876,-7.266857,112.742223,3389,489,337
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,7_Rawon_Setan,Haze,haze,23.88,-7.260656,112.738876,-7.261884,112.739778,2700,466,316
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,8_Pandegiling_Residential,Haze,haze,23.88,-7.260656,112.738876,-7.273641,112.73347,2889,553,464
2026-02-05 01:08:10,Thursday,1,2_Hotel_Majapahit,9_Patung_KarapanSapi,Haze,haze,23.88,-7.260656,112.738876,-7.263884,112.742308,2632,435,315
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.26948,112.730594,-7.265232,112.736966,2923,662,600
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.26948,112.730594,-7.262608,112.742352,2520,498,427
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,2_Hotel_Majapahit,Haze,haze,23.88,-7.26948,112.730594,-7.260656,112.738876,2733,544,448
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,4_Siola_MallPelayanan,Haze,haze,23.88,-7.26948,112.730594,-7.256426,112.736236,3126,489,407
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,5_SMA_Trimurti,Haze,haze,23.88,-7.26948,112.730594,-7.271378,112.743125,3500,584,482
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,6_Gramedia_Basra,Haze,haze,23.88,-7.26948,112.730594,-7.266857,112.742223,2910,567,496
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,7_Rawon_Setan,Haze,haze,23.88,-7.26948,112.730594,-7.261884,112.739778,2526,520,429
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,8_Pandegiling_Residential,Haze,haze,23.88,-7.26948,112.730594,-7.273641,112.73347,1004,283,243
2026-02-05 01:08:10,Thursday,1,3_Pasar_Kembang,9_Patung_KarapanSapi,Haze,haze,23.88,-7.26948,112.730594,-7.263884,112.742308,2466,534,501
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.256426,112.736236,-7.265232,112.736966,4301,664,537
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.256426,112.736236,-7.262608,112.742352,1134,174,122
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,2_Hotel_Majapahit,Haze,haze,23.88,-7.256426,112.736236,-7.260656,112.738876,911,169,112
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,3_Pasar_Kembang,Haze,haze,23.88,-7.256426,112.736236,-7.26948,112.730594,2963,496,373
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,5_SMA_Trimurti,Haze,haze,23.88,-7.256426,112.736236,-7.271378,112.743125,2339,311,222
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,6_Gramedia_Basra,Haze,haze,23.88,-7.256426,112.736236,-7.266857,112.742223,2184,307,225
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,7_Rawon_Setan,Haze,haze,23.88,-7.256426,112.736236,-7.261884,112.739778,1495,285,200
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,8_Pandegiling_Residential,Haze,haze,23.88,-7.256426,112.736236,-7.273641,112.73347,3739,692,560
2026-02-05 01:08:10,Thursday,1,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Haze,haze,23.88,-7.256426,112.736236,-7.263884,112.742308,1427,254,201
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.271378,112.743125,-7.265232,112.736966,1983,372,329
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.271378,112.743125,-7.262608,112.742352,1580,208,155
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,2_Hotel_Majapahit,Haze,haze,23.88,-7.271378,112.743125,-7.260656,112.738876,1793,253,177
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,3_Pasar_Kembang,Haze,haze,23.88,-7.271378,112.743125,-7.26948,112.730594,2645,443,389
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,4_Siola_MallPelayanan,Haze,haze,23.88,-7.271378,112.743125,-7.256426,112.736236,2937,406,274
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,6_Gramedia_Basra,Haze,haze,23.88,-7.271378,112.743125,-7.266857,112.742223,1971,277,225
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,7_Rawon_Setan,Haze,haze,23.88,-7.271378,112.743125,-7.261884,112.739778,1586,230,157
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,8_Pandegiling_Residential,Haze,haze,23.88,-7.271378,112.743125,-7.273641,112.73347,2383,409,356
2026-02-05 01:08:10,Thursday,1,5_SMA_Trimurti,9_Patung_KarapanSapi,Haze,haze,23.88,-7.271378,112.743125,-7.263884,112.742308,1526,243,232
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.266857,112.742223,-7.265232,112.736966,3219,537,471
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.266857,112.742223,-7.262608,112.742352,713,109,88
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,2_Hotel_Majapahit,Haze,haze,23.88,-7.266857,112.742223,-7.260656,112.738876,926,155,109
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,3_Pasar_Kembang,Haze,haze,23.88,-7.266857,112.742223,-7.26948,112.730594,2978,482,369
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,4_Siola_MallPelayanan,Haze,haze,23.88,-7.266857,112.742223,-7.256426,112.736236,2070,307,206
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,5_SMA_Trimurti,Haze,haze,23.88,-7.266857,112.742223,-7.271378,112.743125,1257,185,156
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,7_Rawon_Setan,Haze,haze,23.88,-7.266857,112.742223,-7.261884,112.739778,719,131,89
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,8_Pandegiling_Residential,Haze,haze,23.88,-7.266857,112.742223,-7.273641,112.73347,3620,574,498
2026-02-05 01:08:10,Thursday,1,6_Gramedia_Basra,9_Patung_KarapanSapi,Haze,haze,23.88,-7.266857,112.742223,-7.263884,112.742308,1006,189,167
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.261884,112.739778,-7.265232,112.736966,3949,733,634
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.261884,112.739778,-7.262608,112.742352,2528,408,279
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,2_Hotel_Majapahit,Haze,haze,23.88,-7.261884,112.739778,-7.260656,112.738876,250,82,61
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,3_Pasar_Kembang,Haze,haze,23.88,-7.261884,112.739778,-7.26948,112.730594,2302,409,321
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,4_Siola_MallPelayanan,Haze,haze,23.88,-7.261884,112.739778,-7.256426,112.736236,1394,234,159
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,5_SMA_Trimurti,Haze,haze,23.88,-7.261884,112.739778,-7.271378,112.743125,3733,546,377
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,6_Gramedia_Basra,Haze,haze,23.88,-7.261884,112.739778,-7.266857,112.742223,3578,541,380
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,8_Pandegiling_Residential,Haze,haze,23.88,-7.261884,112.739778,-7.273641,112.73347,3077,605,509
2026-02-05 01:08:10,Thursday,1,7_Rawon_Setan,9_Patung_KarapanSapi,Haze,haze,23.88,-7.261884,112.739778,-7.263884,112.742308,2821,488,359
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.273641,112.73347,-7.265232,112.736966,3306,593,530
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.273641,112.73347,-7.262608,112.742352,2904,429,357
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,2_Hotel_Majapahit,Haze,haze,23.88,-7.273641,112.73347,-7.260656,112.738876,3117,474,379
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,3_Pasar_Kembang,Haze,haze,23.88,-7.273641,112.73347,-7.26948,112.730594,1004,285,265
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,4_Siola_MallPelayanan,Haze,haze,23.88,-7.273641,112.73347,-7.256426,112.736236,4260,627,476
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,5_SMA_Trimurti,Haze,haze,23.88,-7.273641,112.73347,-7.271378,112.743125,2789,415,356
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,6_Gramedia_Basra,Haze,haze,23.88,-7.273641,112.73347,-7.266857,112.742223,3294,498,426
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,7_Rawon_Setan,Haze,haze,23.88,-7.273641,112.73347,-7.261884,112.739778,2910,451,359
2026-02-05 01:08:10,Thursday,1,8_Pandegiling_Residential,9_Patung_KarapanSapi,Haze,haze,23.88,-7.273641,112.73347,-7.263884,112.742308,2850,464,431
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Haze,haze,23.88,-7.263884,112.742308,-7.265232,112.736966,3211,511,440
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Haze,haze,23.88,-7.263884,112.742308,-7.262608,112.742352,1762,243,201
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,2_Hotel_Majapahit,Haze,haze,23.88,-7.263884,112.742308,-7.260656,112.738876,1975,288,222
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,3_Pasar_Kembang,Haze,haze,23.88,-7.263884,112.742308,-7.26948,112.730594,4027,615,483
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Haze,haze,23.88,-7.263884,112.742308,-7.256426,112.736236,3118,441,320
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,5_SMA_Trimurti,Haze,haze,23.88,-7.263884,112.742308,-7.271378,112.743125,1249,159,125
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,6_Gramedia_Basra,Haze,haze,23.88,-7.263884,112.742308,-7.266857,112.742223,1094,155,127
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,7_Rawon_Setan,Haze,haze,23.88,-7.263884,112.742308,-7.261884,112.739778,1768,265,202
2026-02-05 01:08:10,Thursday,1,9_Patung_KarapanSapi,8_Pandegiling_Residential,Haze,haze,23.88,-7.263884,112.742308,-7.273641,112.73347,3611,549,467
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,few clouds,25.0,-7.265232,112.736966,-7.262608,112.742352,3029,545,525
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,few clouds,25.0,-7.265232,112.736966,-7.260656,112.738876,2759,524,504
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,few clouds,25.0,-7.265232,112.736966,-7.26948,112.730594,1412,345,345
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,few clouds,25.0,-7.265232,112.736966,-7.256426,112.736236,1848,355,462
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,few clouds,25.0,-7.265232,112.736966,-7.271378,112.743125,3573,620,575
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,few clouds,25.0,-7.265232,112.736966,-7.266857,112.742223,3419,614,567
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,few clouds,25.0,-7.265232,112.736966,-7.261884,112.739778,2660,536,484
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,few clouds,25.0,-7.265232,112.736966,-7.273641,112.73347,2188,541,538
2026-02-05 07:08:17,Thursday,7,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,few clouds,25.0,-7.265232,112.736966,-7.263884,112.742308,2975,580,546
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.0,-7.262608,112.742352,-7.265232,112.736966,3235,503,463
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,few clouds,25.0,-7.262608,112.742352,-7.260656,112.738876,2188,309,242
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,few clouds,25.0,-7.262608,112.742352,-7.26948,112.730594,3897,575,522
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,few clouds,25.0,-7.262608,112.742352,-7.256426,112.736236,3332,461,381
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,few clouds,25.0,-7.262608,112.742352,-7.271378,112.743125,1273,151,131
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,few clouds,25.0,-7.262608,112.742352,-7.266857,112.742223,1119,144,123
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,few clouds,25.0,-7.262608,112.742352,-7.261884,112.739778,1793,255,207
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,few clouds,25.0,-7.262608,112.742352,-7.273641,112.73347,3635,541,507
2026-02-05 07:08:17,Thursday,7,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,few clouds,25.0,-7.262608,112.742352,-7.263884,112.742308,362,91,75
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.0,-7.260656,112.738876,-7.265232,112.736966,3761,680,617
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,few clouds,25.0,-7.260656,112.738876,-7.262608,112.742352,2339,356,298
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,few clouds,25.0,-7.260656,112.738876,-7.26948,112.730594,2113,356,313
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,few clouds,25.0,-7.260656,112.738876,-7.256426,112.736236,1205,182,152
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,few clouds,25.0,-7.260656,112.738876,-7.271378,112.743125,3543,495,419
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,few clouds,25.0,-7.260656,112.738876,-7.266857,112.742223,3389,489,411
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,few clouds,25.0,-7.260656,112.738876,-7.261884,112.739778,2700,466,385
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,few clouds,25.0,-7.260656,112.738876,-7.273641,112.73347,2889,553,507
2026-02-05 07:08:17,Thursday,7,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,few clouds,25.0,-7.260656,112.738876,-7.263884,112.742308,2632,435,361
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.0,-7.26948,112.730594,-7.265232,112.736966,2923,662,646
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,few clouds,25.0,-7.26948,112.730594,-7.262608,112.742352,2520,498,493
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,few clouds,25.0,-7.26948,112.730594,-7.260656,112.738876,2730,553,503
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,few clouds,25.0,-7.26948,112.730594,-7.256426,112.736236,3126,489,647
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,few clouds,25.0,-7.26948,112.730594,-7.271378,112.743125,3064,574,543
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,few clouds,25.0,-7.26948,112.730594,-7.266857,112.742223,2910,567,535
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,7_Rawon_Setan,Clouds,few clouds,25.0,-7.26948,112.730594,-7.261884,112.739778,2523,530,480
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,few clouds,25.0,-7.26948,112.730594,-7.273641,112.73347,1004,283,264
2026-02-05 07:08:17,Thursday,7,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,few clouds,25.0,-7.26948,112.730594,-7.263884,112.742308,2466,534,514
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.0,-7.256426,112.736236,-7.265232,112.736966,4300,666,595
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,few clouds,25.0,-7.256426,112.736236,-7.262608,112.742352,1134,174,142
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,few clouds,25.0,-7.256426,112.736236,-7.260656,112.738876,911,169,125
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,few clouds,25.0,-7.256426,112.736236,-7.26948,112.730594,2963,496,422
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,few clouds,25.0,-7.256426,112.736236,-7.271378,112.743125,2338,313,262
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,few clouds,25.0,-7.256426,112.736236,-7.266857,112.742223,2184,307,254
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,few clouds,25.0,-7.256426,112.736236,-7.261884,112.739778,1495,285,230
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,few clouds,25.0,-7.256426,112.736236,-7.273641,112.73347,3739,692,616
2026-02-05 07:08:17,Thursday,7,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,few clouds,25.0,-7.256426,112.736236,-7.263884,112.742308,1427,254,204
2026-02-05 07:08:17,Thursday,7,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,few clouds,25.0,-7.271378,112.743125,-7.265232,112.736966,1983,372,344
